event_type,location,venue_type,venue_name,guest_count,season,event_date,duration_hours,photography_cost,photographer_name,photographer_contact,photographer_rating,photographer_experience,decoration_cost,decorator_name,decorator_contact,decorator_rating,decorator_experience,catering_cost,catering_per_person,caterer_name,caterer_contact,caterer_rating,caterer_experience,venue_cost,venue_contact,music_dj_cost,music_dj_name,music_dj_contact,music_dj_rating,music_dj_experience,videography_cost,videographer_name,videographer_contact,videographer_rating,videographer_experience,miscellaneous_cost,total budget,cost_per_guest,has_music,has_videography,payment_status,booking_advance,total_cost
0.07768051621080402,1.2620115191154697,0.5679917952753134,0.7220605596061231,1.2681205847502957,1.212541220581701,0.9378316658175537,0.3856405773061802,0.2187214347247947,0.1893370003772392,-0.8211512089836983,0.43078261387996003,0.7707186677778327,0.6441463769040018,1.6000426232832827,1.1535748667682713,-0.606856689142748,-0.44655924375973527,1.1601206778576896,0.02925467426544993,0.21288058046094863,-0.5329506816468819,1.518009045876922,1.7218349262107522,1.7300286875427076,0.27767016467040445,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.8159703538550437,-0.07598996266607831,-0.5237081051804431,-1.2937752692950013,-1.455849187019697,-0.5835585150955648,2.551346950391541,949557
0.8258268470954413,0.5693888762592895,0.13256068174122454,0.20285736410317598,0.4352485154428322,1.212541220581701,1.6409750506645142,-0.6158134873213872,-0.4270182562819748,0.5417240629930391,-1.5397427478481458,0.9590104914682376,0.45068814520118555,-1.1587812891509677,-0.8477864086795099,1.6962133621652478,-0.606856689142748,-0.7583022204027033,-0.6858911914745989,-1.4374617086558124,1.588629999465906,0.30336191598947276,0.4095328047949159,0.17980039704939235,-0.9240179610874788,-1.3750618728182236,0.022439214882252402,2.0513509897667754,0.14312930068338253,0.8017396255744541,0.7710497768414344,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,-0.40709096030519176,0.30488187528969246,-1.450557997661952,0.7729317631375935,-1.455849187019697,-0.5835585150955648,-1.0758818367385716,411298
-1.4186121455584706,0.5693888762592895,-1.6091637723951309,-1.5278199542399813,-1.3434274291798862,1.212541220581701,-0.9489364168551232,-0.6158134873213872,-1.3884999155591102,-0.8678241874701604,0.3152261082903117,-1.6821288964731596,-1.4694949902586976,-0.8671483540513838,1.2503527615743122,0.21654447523225503,1.5664351362348996,1.7356415927410411,-1.5003315941448125,-1.3882885582457354,0.21288058046094863,-1.2878771540098999,1.518009045876922,1.7218349262107522,2.1100834969332882,-0.6747516874416862,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,0.9646003316270431,1.2459904290760513,-1.0064277207399304,0.5607931290516348,-0.14060187259774695,-0.9916093512662494,1.2195303036652296,2.5138011671530247,-1.2937752692950013,0.686884334528581,-0.5835585150955648,-0.38625493035767544,582269
-1.4186121455584706,0.9157001976873796,0.5679917952753134,0.6787936266475443,0.3928990881899104,-1.2472561021525472,-0.8903411347845432,-0.6158134873213872,-0.21511336409003678,0.5417240629930391,0.8109985653363259,0.9590104914682376,0.45068814520118555,0.044574149043351975,-1.5471661320974508,0.37877660272207275,-1.1501796454871576,-1.0700451970456715,-0.7310052720446764,-1.4730698520562129,-0.13105677429029075,0.4913919295520089,-1.2531815568280908,-1.1052283772517408,0.8573279353651133,-0.876441020830129,1.3298055389437624,1.5908530984228872,-0.6244554144808478,0.7571960406643526,0.5760264778545137,0.5123776793904086,0.6310538591041892,-0.9704722232438376,0.6523285933081909,0.4504026088300706,0.13600150474995557,-0.35399860350970663,-0.7228798435768933,0.7729317631375935,0.686884334528581,1.7136242109949127,-0.6573236902199221,646039
-1.4186121455584706,-1.5084790523092515,-0.3028704317928643,-0.48941356323408697,-1.2728450504250166,1.212541220581701,-0.9899531143045293,1.7209126634762701,-0.8839381800708411,0.1893370003772392,-0.9687688506884103,0.43078261387996003,0.7707186677778327,0.08036750006402286,0.20128317644740115,-1.0729212277471583,1.0231121798904852,0.800412662812137,-0.9109515617589998,0.6481581190819363,-0.13105677429029075,1.4764446871706682,-1.2531815568280908,-1.1052283772517408,-0.13959912915373848,1.0340051648770647,0.03450499383430153,0.6698573157351112,0.1960661775912605,0.7126524557542515,0.1859798798806724,0.9394565384123188,1.2459904290760513,-0.5497929025395509,0.5607931290516348,-0.14060187259774695,-0.4431073151306052,-0.10101074034200486,1.3933900077791912,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.7370144079580051,492687
0.8258268470954413,-0.46954508802498096,1.4388540223434911,1.3710645539848072,0.13880252467237914,-0.017357440785423176,-0.45087651925519295,1.0532766203912252,-0.05600074972716664,-1.2202112500859603,-1.0049769514839058,-0.6256731412965998,-0.5094034225287559,0.5287027403830145,0.5509730381563716,-0.5554566831675672,1.0231121798904852,1.4238986160980731,0.3180841131504885,0.25646854167752986,1.588629999465906,0.7972915038552393,0.4095328047949159,0.17980039704939235,-0.5903064849762384,0.20483790539124458,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,1.2578320856054714,0.016117289132327118,-0.30889106931572863,0.7896317896930258,1.4354100778764332,1.499284595602018,-1.5605561047710534,-0.16856525896930807,-1.2937752692950013,0.686884334528581,-0.5835585150955648,1.0931019521751815,749473
1.5739731779800783,-1.5084790523092515,-0.7383015453269531,-0.9220828928198763,1.8751290420421758,-0.017357440785423176,-1.3180866938997775,1.0532766203912252,-0.5401445659156917,-1.2202112500859603,0.0311317789718092,-0.6256731412965998,-0.5094034225287559,1.3014628218680868,-1.1974762703884803,1.1032269651335003,-1.6935026018315718,-1.3817881736886395,-0.36956899404964294,-1.740978740497322,1.588629999465906,-0.4515645563735453,0.4095328047949159,0.17980039704939235,0.5861243804244153,1.3533466094087656,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.12439939835362672,-0.5235838744243199,-1.4870260624387668,-1.2937752692950013,-1.455849187019697,-0.5835585150955648,-0.6800724800798454,614401
-1.4186121455584706,-1.5084790523092515,1.4388540223434911,1.2412637551090704,-0.5246718356233968,-1.2472561021525472,-0.3395454833210909,-0.6158134873213872,-1.1415534591635574,-0.1630500622385607,-0.6568221361426038,0.43078261387996003,1.09074919035448,-1.0791310036506512,-0.49809654697053957,-0.8211817195733032,-0.06353373279833856,-0.44655924375973527,-0.13998633501349309,0.6057674721766976,-0.8189314837927695,-1.7228719615053192,0.9637709253359165,1.207823416490299,-1.1006337443383334,1.244098220490026,0.7776002788525791,2.0513509897667754,0.6271236038411239,0.8017396255744541,0.7710497768414344,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.48555944654364214,0.4160853316271438,-0.27965259475099014,0.7729317631375935,-1.455849187019697,-0.5835585150955648,-0.6086502339329154,515828
-0.6704658146738333,-0.46954508802498096,-1.173732658861042,-1.2249514235299288,-1.0046320111565112,1.212541220581701,-1.7634108376361857,0.3856405773061802,-0.7876428579679944,1.2464981882246389,1.359690554314218,0.9590104914682376,0.1306576226245384,-0.03516573182873085,-1.5471661320974508,-0.2869345411154552,-1.1501796454871576,-1.0700451970456715,-0.9854843207351907,-0.3776955360248425,-1.162868838544009,-0.7013357684193022,-0.1447053157460897,-0.8482226223915142,-0.6588086010138912,-0.052876242827321125,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.6003704748705035,-1.4715933397010925,-0.37895794037400893,-1.2937752692950013,-1.455849187019697,-0.5835585150955648,-0.9650479417383797,355495
0.8258268470954413,-0.12323376659689082,0.5679917952753134,0.5489928277718075,-0.05882813584125625,-0.017357440785423176,0.9554102504387277,0.3856405773061802,-0.49305458987303885,0.1893370003772392,1.159153380677628,0.43078261387996003,0.7707186677778327,1.9897344677774578,1.2503527615743122,-0.3316882314574739,1.5664351362348996,1.7356415927410411,0.5127873451073608,0.8736763606178067,0.9007552899634274,1.6251848471529728,0.9637709253359165,0.9508176616300723,1.7401575263562823,-0.4114350577401082,1.5204448463861386,-0.25113846695266473,1.6064558266368658,0.8462832104845552,1.1610963748152756,-0.27059554130837055,-1.213755850811397,1.7118078899646911,0.7438640575647474,1.041407090257888,0.07130018748453892,0.8414385521178951,0.8446858946757313,0.7729317631375935,0.686884334528581,1.7136242109949127,2.336352698375895,965243
-0.6704658146738333,-1.5084790523092515,1.4388540223434911,1.2412637551090704,-1.0187484869074852,-0.017357440785423176,0.19953111172824536,1.0532766203912252,0.15286904635264728,-1.5725983127017602,1.2009319585185843,-1.1539010188848773,-1.1494644676820502,-0.11450243352786495,0.20128317644740115,-0.14987636444302296,1.0231121798904852,0.800412662812137,-0.5544251972658651,0.9025020005133692,-0.13105677429029075,-1.4029402966377205,-1.2531815568280908,-1.1052283772517408,-0.8940365981992978,-1.0781303542185716,0.7847143874814496,1.1303552070789993,0.7065289192029408,0.7126524557542515,0.38100317886759305,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,-1.0956012374321171,1.1416878842290137,0.5035692272249096,0.7729317631375935,-1.455849187019697,-0.5835585150955648,-0.798125548245917,486683
1.5739731779800783,0.9157001976873796,0.13256068174122454,0.24612429706175493,1.3104700120032176,-0.017357440785423176,0.38703601435410145,-0.6158134873213872,1.5957353435345587,-1.2202112500859603,-0.645681182051682,-0.6256731412965998,-0.5094034225287559,0.2984874326292876,0.5509730381563716,0.3480084406119349,1.0231121798904852,1.4238986160980731,1.7632919908277829,0.5905068392908116,-0.4749941290415301,1.5662500667826258,-0.1447053157460897,-0.5912168675312877,-0.7237786091575794,0.06757710905744328,1.2939529386291022,1.5908530984228872,1.9807951704854314,0.7571960406643526,0.5760264778545137,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.49858512427694385,-0.7515509599160951,-0.6723856000397651,0.7729317631375935,-1.455849187019697,-0.5835585150955648,2.129403067620677,894472
0.07768051621080402,-1.1621677308811613,1.4388540223434911,1.2845306880676493,1.81866313903828,-0.017357440785423176,0.5335242195305515,-0.28199546577886475,0.33846977223950964,1.2464981882246389,0.6968037859043787,0.9590104914682376,0.1306576226245384,0.42634002813991934,-1.1974762703884803,0.7032408577017082,-1.6935026018315718,-1.3817881736886395,0.04992939125731726,-1.3577672924739634,0.21288058046094863,-0.7855283118055124,1.518009045876922,1.7218349262107522,-0.8805626454390861,-0.9184596319527212,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,0.20325527310066102,1.8609269990479131,-0.18304682807940356,0.6065608611799129,0.05639962121152557,-1.0396548838890836,1.0638454647927977,-1.5246162215164067,-1.2937752692950013,0.686884334528581,-0.5835585150955648,-0.37700711356960087,586880
0.07768051621080402,0.5693888762592895,-0.7383015453269531,-0.6624812950684027,-0.3976235538646312,-1.2472561021525472,1.2835438300339759,-0.28199546577886475,-0.7942648858489925,-0.8678241874701604,-1.1637355472795397,-1.6821288964731596,-1.4694949902586976,0.10997877043281318,0.9006628998653419,-0.23099242818793184,0.4797892235460757,0.17692670952620085,-0.30748102968352775,0.030950300141659483,1.2446926447146667,-0.36737201298733513,-0.6989434362870903,-0.33421111267106096,-0.16013729770187915,1.1740672019523721,0.12241281191351659,1.1303552070789993,-0.15936713879020578,0.7126524557542515,0.38100317886759305,-0.12383903907746323,-0.598819280839535,-0.08956253458956209,0.6980963254364694,0.6474041026393431,-0.9549523893391981,-0.9489370949150712,-0.35707710150792005,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.5822918574900523,536375
0.8258268470954413,-0.12323376659689082,1.0034229088094022,0.9816621573575968,0.5905297487035458,1.212541220581701,0.6624338400858276,1.7209126634762701,-1.0739535912117022,1.5988852508404385,0.7775757030635608,-0.6256731412965998,-0.8294339451054031,0.28804957181850377,1.6000426232832827,-0.5051087815327963,-0.606856689142748,-0.44655924375973527,-0.23104414912765323,-0.9609908374409283,1.2446926447146667,0.49700476577775626,-0.6989434362870903,-0.33421111267106096,0.1895725494584946,-0.840024891190549,1.0711277740860652,0.6698573157351112,0.5590619049595664,0.7126524557542515,0.1859798798806724,0.05261751419902443,1.8609269990479131,-0.47428635779775585,0.6065608611799129,0.05639962121152557,-0.9429943901086262,1.2111900444399208,-0.7217577492760682,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.27605061441264744,695007
-1.4186121455584706,-0.46954508802498096,-1.173732658861042,-1.2249514235299288,-0.9340496324016415,1.212541220581701,0.6682933682928855,1.0532766203912252,0.9850372167314039,1.2464981882246389,-1.0105474285293667,0.9590104914682376,0.1306576226245384,-0.35022785664522443,0.9006628998653419,1.6850249395797432,0.4797892235460757,0.17692670952620085,-0.14612032667375988,1.750314938618145,0.556817935212188,1.3164788547368689,0.4095328047949159,0.436806151909619,-0.47355993052808226,-1.1201489653411638,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-0.1377328129567404,-1.828692420783259,1.3091063180084508,0.7438640575647474,0.8444055964486156,1.2941479659442285,-0.18719341900352965,1.1274536584836492,-1.2937752692950013,0.686884334528581,-0.5835585150955648,-0.957101254997644,622985
0.8258268470954413,1.2620115191154697,-0.7383015453269531,-0.5759474291512449,0.7458109819642593,-0.017357440785423176,-0.462595575669309,0.3856405773061802,0.40864487325619747,0.1893370003772392,-0.02735823000552955,0.43078261387996003,0.7707186677778327,2.723117383371204,-0.8477864086795099,-0.8631383042689458,-0.606856689142748,-0.7583022204027033,0.9920207445426841,0.37346672713598894,-1.162868838544009,0.3566838601340726,-0.1447053157460897,-0.8482226223915142,1.4026853941932325,-0.16212463174606093,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,0.8547157677680636,-1.213755850811397,1.096968882781503,0.7438640575647474,1.041407090257888,1.960877601615469,-0.7293102686486048,0.1759176913839888,-1.2937752692950013,0.686884334528581,-0.5835585150955648,1.9776325433891593,1070847
-1.4186121455584706,-1.1621677308811613,-0.7383015453269531,-0.8788159598612973,0.5481803214506239,1.212541220581701,-1.2653509400362555,1.7209126634762701,-0.42195976276176794,1.2464981882246389,-0.17776111023297206,0.9590104914682376,0.1306576226245384,-1.2731945788966414,-0.14840668526156922,0.5214289906872573,-0.06353373279833856,-0.1348162671167672,0.896393038637283,0.49724741609928624,1.2446926447146667,-0.6957229321935549,-0.6989434362870903,-0.33421111267106096,-0.28880991056848015,1.2216882945579768,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-0.1496297084039757,0.016117289132327118,0.1225749006373859,0.7896317896930258,1.4354100778764332,-1.2588848697829045,-0.3651189491434518,-0.5483941797985947,-1.2937752692950013,0.686884334528581,1.7136242109949127,-0.4431688769444945,745614
1.5739731779800783,-0.8158564094530711,-0.7383015453269531,-0.8355490269027184,2.8773988203613268,1.212541220581701,1.2132294915492798,-0.6158134873213872,1.3838304513426207,0.5417240629930391,1.4989524804507388,0.9590104914682376,0.45068814520118555,0.868672378550563,-0.14840668526156922,-1.0085877978805065,-0.06353373279833856,-0.1348162671167672,2.5231861106742715,-0.009744720887369761,-0.8189314837927695,0.3819416231499356,0.9637709253359165,1.207823416490299,1.8026654475268247,1.1628622389863474,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,-0.9973036366141409,1.1389077978205775,-0.7082926176661674,-1.2937752692950013,-1.455849187019697,-0.5835585150955648,1.5056161397642573,1266655
-0.6704658146738333,-1.5084790523092515,1.0034229088094022,0.8085944255232811,-1.2022626716701468,-1.2472561021525472,-0.40985982180578695,1.0532766203912252,-1.815528741274027,1.2464981882246389,-0.4841373477333179,0.9590104914682376,0.1306576226245384,-0.09730012214871898,1.2503527615743122,-0.7316743388892659,1.5664351362348996,1.7356415927410411,-1.3819564357964043,-1.215334718872361,-1.162868838544009,-0.1681163269733043,-0.1447053157460897,-0.8482226223915142,-0.9374399710845439,0.9415642204073618,0.7301833345553055,0.20935942439122326,1.0203689751567886,0.8908267953946568,1.7461662717760373,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,-0.820353719428414,1.1694887483133765,-0.5242691523308557,0.7729317631375935,-1.455849187019697,-0.5835585150955648,-1.3121138888817476,279375
0.8258268470954413,0.9157001976873796,1.0034229088094022,1.1114629562333336,-0.5952542143782666,-0.017357440785423176,-0.6090837808457591,-0.28199546577886475,0.9181731296552151,0.8941111256088389,-0.6261845123925691,-0.09744526370832222,-0.1893728999521088,-0.011109374509456423,-0.49809654697053957,1.4304883257595118,-0.06353373279833856,-0.44655924375973527,-0.09353256890342378,0.865198231236759,-0.13105677429029075,-0.40666186656756653,-1.2531815568280908,-1.1052283772517408,0.693729008558781,-0.013658872446235041,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,1.286857135490925,-1.213755850811397,0.9567424425467407,0.7438640575647474,1.041407090257888,1.5233429511968595,1.4363770435232597,0.895741185363272,-1.2937752692950013,0.686884334528581,1.7136242109949127,-0.3835127638062948,737565
0.8258268470954413,1.2620115191154697,1.4388540223434911,1.587399218777702,0.2517343306801708,-1.2472561021525472,0.4221931835964495,1.7209126634762701,-0.2907148490647647,-0.5154371248543606,1.0477438397684113,1.4872383690565198,1.7308102355077744,-0.6990674366176451,-0.14840668526156922,-0.6030074791559621,-0.06353373279833856,-0.1348162671167672,-0.05756507235004117,-0.4268686864349195,0.21288058046094863,1.5353794675410153,1.518009045876922,1.7218349262107522,-0.7547884387560619,-1.3218382987296067,0.9143039873950162,0.6698573157351112,-0.5110192496782522,0.7126524557542515,0.1859798798806724,1.11970997321452,1.2459904290760513,0.9351691440490849,0.5607931290516348,-0.14060187259774695,-0.6215519822201536,1.3335138464111171,-0.5360511424895189,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.5404178549988159,669894
-0.6704658146738333,-0.46954508802498096,-0.7383015453269531,-0.7922820939441395,-0.5387883113743708,1.212541220581701,-1.2360532990009654,0.3856405773061802,-0.38066406111498835,-1.5725983127017602,1.0421733627229504,-1.1539010188848773,-1.1494644676820502,1.3228761157202529,0.9006628998653419,0.5074434624553765,0.4797892235460757,0.17692670952620085,-1.128089426185074,-1.4154185722650883,-1.5068061932952481,-1.1194920672374795,-1.8074196773690965,-1.3622341321119675,1.4657335201004988,-0.4170375392231205,0.16694650513653428,1.1303552070789993,-0.6055493870137485,0.7126524557542515,0.38100317886759305,1.6955422128993793,1.8609269990479131,-0.05001148734385992,0.6065608611799129,0.05639962121152557,-0.20700800889365584,-0.045409012173279195,0.8205608672079923,0.7729317631375935,0.686884334528581,-0.5835585150955648,0.311836316653758,746924
0.8258268470954413,-0.12323376659689082,0.5679917952753134,0.5489928277718075,-0.7646519233899541,-0.017357440785423176,1.1370556248575259,-0.28199546577886475,0.9956140668191091,-0.8678241874701604,0.7692199874953696,-1.6821288964731596,-1.4694949902586976,-0.5533853621255028,-1.5471661320974508,0.7424003367509746,-1.1501796454871576,-1.0700451970456715,-0.618458085816943,0.06147156591343141,-0.8189314837927695,-0.8697208551917226,0.9637709253359165,1.207823416490299,1.4018335328776295,1.0256014426525462,0.39334439383680153,-0.25113846695266473,1.3568962640711555,0.8462832104845552,1.1610963748152756,-0.12822654661828758,1.8609269990479131,1.4637149572416501,0.6065608611799129,0.05639962121152557,1.3553615334340616,0.7691563054985517,1.0090727097466041,0.7729317631375935,0.686884334528581,-0.5835585150955648,0.6206938104715106,682310
0.07768051621080402,-1.5084790523092515,1.4388540223434911,1.2412637551090704,-0.19999289335099582,-0.017357440785423176,-1.1188627348598053,1.7209126634762701,0.35539273237983804,-0.8678241874701604,-1.2082993636432262,-1.6821288964731596,-1.4694949902586976,-0.10585648015240877,0.9006628998653419,-0.8071961913414224,0.4797892235460757,0.17692670952620085,-0.33351989228570245,-0.31665300448129863,1.588629999465906,-0.42630679335768223,0.4095328047949159,0.17980039704939235,-0.7621643111228701,-0.6131243911285509,1.2468180515021363,-1.1721342496404408,1.7614852518670798,0.6681088708441504,-0.009043419106248254,0.27896790322821996,-0.598819280839535,1.9131586759428112,0.6980963254364694,0.6474041026393431,0.13799450462171756,-1.2213855629418269,-0.31443751807656733,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.9497002034380502,605081
-0.6704658146738333,0.22307755483119932,0.13256068174122454,0.15959043114459706,-1.1599132444172249,-0.017357440785423176,0.7503267631916977,-0.6158134873213872,0.17448260957534928,1.2464981882246389,1.379187223973331,0.9590104914682376,0.1306576226245384,1.158020631670104,0.5509730381563716,1.0360964296204722,1.0231121798904852,1.4238986160980731,-1.0619960060674098,-0.23865421417565924,-1.162868838544009,0.33703893334395685,-0.1447053157460897,-0.8482226223915142,-0.9022539433290799,1.678290535423479,-0.15271828787879324,0.20935942439122326,1.576206182689507,0.8908267953946568,1.7461662717760373,1.2715008590980397,0.6310538591041892,-0.05360703709346921,0.6523285933081909,0.4504026088300706,-0.45798363560197164,1.6309830921137995,1.0533954346291945,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.6499226386603284,504565
0.07768051621080402,-1.5084790523092515,1.4388540223434911,1.2412637551090704,-0.5811377386272927,1.212541220581701,0.7151695939493496,0.3856405773061802,-0.44605658643984425,1.2464981882246389,0.7497233178362567,0.9590104914682376,0.1306576226245384,-1.5194474581965514,0.20128317644740115,0.03752971386418029,1.0231121798904852,0.800412662812137,-1.1816632469163177,-1.4883304849420989,1.588629999465906,-0.917429963110575,0.4095328047949159,0.17980039704939235,-1.1888221676085236,0.9863840722714602,1.0745751395009362,1.1303552070789993,1.292615770683018,0.7126524557542515,0.38100317886759305,0.2078396559798557,-0.598819280839535,1.2264086737674371,0.6980963254364694,0.6474041026393431,-1.4556936071194029,1.4057960930304605,-1.1010256229549422,0.7729317631375935,0.686884334528581,-0.5835585150955648,-1.6264137438652506,327545
-0.6704658146738333,0.5693888762592895,1.0034229088094022,1.0681960232747547,-0.5811377386272927,-0.017357440785423176,0.04132385013767928,1.0532766203912252,1.317334254704265,-1.5725983127017602,0.7302266481771438,-1.1539010188848773,-1.1494644676820502,-1.0122032609411615,-0.8477864086795099,0.750791653690103,-0.606856689142748,-0.7583022204027033,-0.7056600537322436,-0.4726505850925774,1.588629999465906,0.9235803189345546,0.4095328047949159,0.17980039704939235,-0.3185003939830406,1.098433701931706,1.137411209108361,-1.1721342496404408,0.8502147279528952,0.6681088708441504,-0.009043419106248254,1.0477379745159972,0.6310538591041892,-0.6828282432750946,0.6523285933081909,0.4504026088300706,-0.3201107516161498,-1.4215517843492393,-0.08384713925701519,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.12185970848016639,539634
0.8258268470954413,1.60832284054356,0.5679917952753134,0.7653274925647021,1.0987228757386083,-1.2472561021525472,0.4925075220811455,-1.2834495304064322,-1.0148152033300113,1.2464981882246389,0.8639180972682038,0.9590104914682376,0.1306576226245384,0.5938385756571765,0.9006628998653419,0.7451974423973508,0.4797892235460757,0.17692670952620085,0.014138705993476722,-1.0237289948606818,-0.4749941290415301,0.8702583747899548,-0.1447053157460897,-0.5912168675312877,1.5809114031016296,-0.33300031697793603,1.4484889282721003,1.1303552070789993,1.75770404637366,0.7126524557542515,0.38100317886759305,1.0181504236637713,1.2459904290760513,-0.20102457682745,0.5607931290516348,-0.14060187259774695,-0.7236932256479566,-0.6987293181558057,-0.679679212995128,0.7729317631375935,0.686884334528581,-0.5835585150955648,0.01883022438046601,837898
0.07768051621080402,-1.1621677308811613,-0.3028704317928643,-0.446146630275508,0.03998719441556145,1.212541220581701,-0.14032152428111883,1.7209126634762701,-0.6964980019948127,-1.5725983127017602,0.4322061262449892,-1.1539010188848773,-1.1494644676820502,-0.76227697139883,0.20128317644740115,-0.9470514736602308,1.0231121798904852,0.800412662812137,-0.3170628414898647,-0.5828662670461983,-1.5068061932952481,-0.16250349074755696,-1.8074196773690965,-1.3622341321119675,0.37334604547094186,1.2889180723541243,0.9992345353432062,0.6698573157351112,0.17716015012416123,0.7126524557542515,0.1859798798806724,0.6320778851195656,1.8609269990479131,0.48932097509753325,0.6065608611799129,0.05639962121152557,-1.1212967000644773,-0.4540817142134128,-0.31948694243028014,0.7729317631375935,0.686884334528581,1.7136242109949127,0.1569878503747724,675070
-1.4186121455584706,-0.8158564094530711,-1.173732658861042,-1.2682183564885077,-0.9763990596545634,-0.017357440785423176,-1.4997320683185755,-0.9496315088639097,1.308872774634101,-1.2202112500859603,0.34029325499488544,-0.6256731412965998,-0.5094034225287559,-0.20154433719890816,1.2503527615743122,-0.583427739631329,1.5664351362348996,1.7356415927410411,-0.5272438617158802,0.8448507207222443,0.9007552899634274,-1.6667435992478459,0.9637709253359165,0.9508176616300723,-0.12717442020908687,-0.23215565028371465,1.0075708917100765,-0.25113846695266473,0.8691207554199945,0.8462832104845552,1.1610963748152756,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,-0.5882404129349886,-1.0629206376609588,0.6034356199983409,0.7729317631375935,-1.455849187019697,-0.5835585150955648,-0.7350697082098321,519578
1.5739731779800783,-1.5084790523092515,-0.7383015453269531,-0.9220828928198763,2.115109129808733,-1.2472561021525472,0.24640733738470938,1.7209126634762701,-1.7405710645655073,0.8941111256088389,-0.046854899664642465,-0.09744526370832222,-0.1893728999521088,-0.2824041602180708,-1.1974762703884803,0.4123418704785868,-1.6935026018315718,-1.3817881736886395,2.771741981165127,0.7278525352637852,-0.8189314837927695,-0.9875904159324169,0.9637709253359165,1.207823416490299,-0.4538424576376569,1.0620175722921261,0.955484334259932,1.5908530984228872,-0.9420766759281155,0.7571960406643526,0.5760264778545137,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.3019899226409914,0.46056671416212436,-0.6566762798282141,0.7729317631375935,-1.455849187019697,-0.5835585150955648,2.020290022037933,1106077
-1.4186121455584706,-1.5084790523092515,-1.173732658861042,-1.3547522224056656,-0.8352343021448239,1.212541220581701,1.2308080761704538,-1.2834495304064322,0.043145723268887694,0.8941111256088389,1.220428628177697,-0.09744526370832222,-0.1893728999521088,-0.06786804252346144,1.2503527615743122,0.9409948376436825,1.5664351362348996,1.7356415927410411,-0.9706593741505104,-0.6676475608566759,-1.5068061932952481,-0.4768223193894084,-1.8074196773690965,-1.3622341321119675,-0.6064295186569234,0.9555704241148926,0.07628079472542228,0.6698573157351112,0.38134524676883336,0.7126524557542515,0.1859798798806724,-0.2823799365622514,0.6310538591041892,0.8093249028127598,0.6523285933081909,0.4504026088300706,-0.19626004529951072,0.14363686360038805,-0.31612065952780494,0.7729317631375935,0.686884334528581,-0.5835585150955648,-1.3443903084431517,415694
